id,lat,lon,address,created,district,name,neighborhood,postalCode,cat
99400260449,41.398214358333334,2.1622943055555557,C Roger de Llúria 132,2010-11-30T14:43:00Z,Eixample,Contenidor de Roba Amiga *Jardins Interior Illa Carme Biada,la Dreta de l'Eixample,08037,Medi ambient
99400260670,41.42755829722222,2.157751861111111,C Dante Alighieri 77,2010-12-02T15:02:00Z,Horta-Guinardó,Contenidor de Roba Amiga *Punt Verd Barri Horta - Carmel,el Carmel,08032,Medi ambient
99400260670,41.42755829722222,2.157751861111111,C Dante Alighieri 77,2010-12-02T15:02:00Z,Horta-Guinardó,Contenidor de Roba Amiga *Punt Verd Barri Horta - Carmel,el Carmel,08032,Medi ambient
99400262792,41.385700344444444,2.1379918055555556,C Nicaragua 101,2011-01-11T12:08:00Z,Les Corts,Punt Verd de Barri - Les Corts,Les Corts,08029,Medi ambient
99400262792,41.385700344444444,2.1379918055555556,C Nicaragua 101,2011-01-11T12:08:00Z,Les Corts,Punt Verd de Barri - Les Corts,Les Corts,08029,Medi ambient
99400262801,41.43499029722222,2.1663741944444443,C Darnius 9,2011-01-11T13:07:00Z,Nou Barris,Punt Verd Mòbil *Darnius-Espinauga,Can Peguera,08031,Medi ambient
99400262801,41.43499029722222,2.1663741944444443,C Darnius 9,2011-01-11T13:07:00Z,Nou Barris,Punt Verd Mòbil *Darnius-Espinauga,Can Peguera,08031,Medi ambient
99400274262,41.37155332222222,2.142039722222222,C Corral 2,None,Sants-Montjuïc,Punt Verd de Barri - La Bordeta,la Bordeta,08014,Medi ambient
99400274262,41.37155332222222,2.142039722222222,C Corral 2,None,Sants-Montjuïc,Punt Verd de Barri - La Bordeta,la Bordeta,08014,Medi ambient
99400274395,41.39553585,2.2042905000000004,C Carmen Amaya 10,2011-07-13T12:11:00Z,Sant Martí,Punt Verd de Barri - Poblenou,el Poblenou,08005,Medi ambient
99400274395,41.39553585,2.2042905000000004,C Carmen Amaya 10,2011-07-13T12:11:00Z,Sant Martí,Punt Verd de Barri - Poblenou,el Poblenou,08005,Medi ambient
99400286094,41.42157912222222,2.118715888888889,Pl Tibidabo 1,2012-02-01T14:42:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Plaça Tibidabo,"Vallvidrera, el Tibidabo i les Planes",08035,Medi ambient
99400286094,41.42157912222222,2.118715888888889,Pl Tibidabo 1,2012-02-01T14:42:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Plaça Tibidabo,"Vallvidrera, el Tibidabo i les Planes",08035,Medi ambient
99400286095,41.41366043611111,2.1050005833333336,C Queralt 1,2012-02-01T16:11:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Escales Carrer Queralt,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286095,41.41366043611111,2.1050005833333336,C Queralt 1,2012-02-01T16:11:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Escales Carrer Queralt,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286096,41.41589631944444,2.105915,C Navarro i Reverter 18*LB,2012-02-01T16:19:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Navarro i Reverter - Manelic,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286096,41.41589631944444,2.105915,C Navarro i Reverter 18*LB,2012-02-01T16:19:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Navarro i Reverter - Manelic,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286099,41.41203667222222,2.100231416666667,C Espinagosa 11,2012-02-01T16:31:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Espinagosa - Passatge Negociant,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286099,41.41203667222222,2.100231416666667,C Espinagosa 11,2012-02-01T16:31:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Espinagosa - Passatge Negociant,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286100,41.41210061388889,2.1035904722222223,C Turó 2,2012-02-01T16:40:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Mont d'Orsà - Turó,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286100,41.41210061388889,2.1035904722222223,C Turó 2,2012-02-01T16:40:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Mont d'Orsà - Turó,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286101,41.429367424999995,2.095270166666667,C Marco Polo 32,2012-02-01T17:09:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Major de Rectoret - Marco Polo,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286101,41.429367424999995,2.095270166666667,C Marco Polo 32,2012-02-01T17:09:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Major de Rectoret - Marco Polo,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286102,41.42516221666666,2.0937235833333334,C Margalló 2,2012-02-01T17:53:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Vesc - Margalló,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286102,41.42516221666666,2.0937235833333334,C Margalló 2,2012-02-01T17:53:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Vesc - Margalló,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286104,41.42819485833333,2.0994744444444446,C Violer 10,2012-02-01T17:59:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Violer - Madame Buterfly,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286104,41.42819485833333,2.0994744444444446,C Violer 10,2012-02-01T17:59:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Violer - Madame Buterfly,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286105,41.41097420833333,2.112134111111111,C Palafolls 1,2012-02-01T18:54:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Palafolls - Bosc,Sarrià,08017,Medi ambient
99400286105,41.41097420833333,2.112134111111111,C Palafolls 1,2012-02-01T18:54:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Palafolls - Bosc,Sarrià,08017,Medi ambient
99400286106,41.40944213333333,2.1138922222222223,C Palafolls 28,2012-02-01T18:56:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Palafolls,Sarrià,08017,Medi ambient
99400286106,41.40944213333333,2.1138922222222223,C Palafolls 28,2012-02-01T18:56:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Palafolls,Sarrià,08017,Medi ambient
99400286143,41.41360880833333,2.109767027777778,Camí Boscà 10,2012-02-02T09:12:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Camí Boscà,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286143,41.41360880833333,2.109767027777778,Camí Boscà 10,2012-02-02T09:12:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Camí Boscà,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286145,41.413355949999996,2.1120146944444445,C Font del Mont 24,2012-02-02T09:14:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Font del Mont,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286145,41.413355949999996,2.1120146944444445,C Font del Mont 24,2012-02-02T09:14:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Font del Mont,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286146,41.40762011666666,2.1046226944444446,Camí Gírgola 9,2012-02-02T09:16:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Camí de la Gírgola,Sarrià,08017,Medi ambient
99400286146,41.40762011666666,2.1046226944444446,Camí Gírgola 9,2012-02-02T09:16:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Camí de la Gírgola,Sarrià,08017,Medi ambient
99400286147,41.42367474444444,2.0894617222222225,Pg Vimetera 26,2012-02-02T09:20:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Passeig Vimetera,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286147,41.42367474444444,2.0894617222222225,Pg Vimetera 26,2012-02-02T09:20:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Passeig Vimetera,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286148,41.422607202777776,2.087557388888889,Pg Anna Rúbies 1,2012-02-02T09:26:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Passeig Pi Forcat - Passeig Anna Rubies,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286148,41.422607202777776,2.087557388888889,Pg Anna Rúbies 1,2012-02-02T09:26:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Passeig Pi Forcat - Passeig Anna Rubies,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286149,41.41294208611111,2.099528916666667,C Fonolleda 19,2012-02-02T09:42:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Pelfort - Fonolleda,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286149,41.41294208611111,2.099528916666667,C Fonolleda 19,2012-02-02T09:42:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Pelfort - Fonolleda,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286151,41.41473960277778,2.11174,T Font del Mont 11,2012-02-02T09:46:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Torrent Font Mont,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286151,41.41473960277778,2.11174,T Font del Mont 11,2012-02-02T09:46:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Torrent Font Mont,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286153,41.42411930833333,2.095538972222222,C Bohemis 34,2012-02-02T09:49:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Bohemis,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286153,41.42411930833333,2.095538972222222,C Bohemis 34,2012-02-02T09:49:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Bohemis,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286155,41.42550563333333,2.0991303888888893,C Gardènia 2,2012-02-02T09:51:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Gardènia,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286155,41.42550563333333,2.0991303888888893,C Gardènia 2,2012-02-02T09:51:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Gardènia,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286157,41.41991343611111,2.102442972222222,Camí Salze 13,2012-02-02T09:54:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Escola Els Xiprers,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286157,41.41991343611111,2.102442972222222,Camí Salze 13,2012-02-02T09:54:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Escola Els Xiprers,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286160,41.42630093333333,2.1531342777777778,C Farnés 60,2012-02-02T10:10:00Z,Horta-Guinardó,Contenidor de Sal *Escola Taxonera,el Carmel,08032,Medi ambient
99400286160,41.42630093333333,2.1531342777777778,C Farnés 60,2012-02-02T10:10:00Z,Horta-Guinardó,Contenidor de Sal *Escola Taxonera,el Carmel,08032,Medi ambient
99400286161,41.428019194444445,2.1434320277777776,Pg Vall d'Hebron 119,2012-02-02T10:15:00Z,Horta-Guinardó,Contenidor de Sal *Hospital Vall d'Hebron,Montbau,08035,Medi ambient
99400286161,41.428019194444445,2.1434320277777776,Pg Vall d'Hebron 119,2012-02-02T10:15:00Z,Horta-Guinardó,Contenidor de Sal *Hospital Vall d'Hebron,Montbau,08035,Medi ambient
99400286163,41.45760339444445,2.1790643055555554,Av Escolapi Càncer 39,2012-02-02T10:40:00Z,Nou Barris,Contenidor de Sal *Associació Veïns Torre Baró,Torre Baró,08033,Medi ambient
99400286163,41.45760339444445,2.1790643055555554,Av Escolapi Càncer 39,2012-02-02T10:40:00Z,Nou Barris,Contenidor de Sal *Associació Veïns Torre Baró,Torre Baró,08033,Medi ambient
99400286164,41.46010225277778,2.1695203055555554,Av Rasos de Peguera 232,2012-02-02T10:43:00Z,Nou Barris,Contenidor de Sal *Escola Sant Joan de la Creu,Ciutat Meridiana,08033,Medi ambient
99400286164,41.46010225277778,2.1695203055555554,Av Rasos de Peguera 232,2012-02-02T10:43:00Z,Nou Barris,Contenidor de Sal *Escola Sant Joan de la Creu,Ciutat Meridiana,08033,Medi ambient
99400286165,41.46109963333333,2.179073388888889,C Vallcivera 12,2012-02-02T10:46:00Z,Nou Barris,Contenidor de Sal *Vallcivera,Ciutat Meridiana,08033,Medi ambient
99400286165,41.46109963333333,2.179073388888889,C Vallcivera 12,2012-02-02T10:46:00Z,Nou Barris,Contenidor de Sal *Vallcivera,Ciutat Meridiana,08033,Medi ambient
99400286169,41.41913775555555,2.0978730277777777,Ctra Vallvidrera Planes 6.5,2012-02-02T12:00:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Zona de Vianants entre l'Estació  de FCG i el Centre Cívic l'Elèctric,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286169,41.41913775555555,2.0978730277777777,Ctra Vallvidrera Planes 6.5,2012-02-02T12:00:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Zona de Vianants entre l'Estació  de FCG i el Centre Cívic l'Elèctric,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286171,41.42983768055555,2.099638166666667,C Nebuloses 13,2012-02-02T12:06:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Nebuloses,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286171,41.42983768055555,2.099638166666667,C Nebuloses 13,2012-02-02T12:06:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Nebuloses,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286173,41.42774083333333,2.092058277777778,Pl Major del Rectoret 1,2012-02-02T12:14:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Plaça Major del Rectoret - Escales Parsifal,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286173,41.42774083333333,2.092058277777778,Pl Major del Rectoret 1,2012-02-02T12:14:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Plaça Major del Rectoret - Escales Parsifal,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286174,41.408262125,2.1073885555555556,C Carroç 20,2012-02-02T12:28:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Carroç - Pau Feu,Sarrià,08017,Medi ambient
99400286174,41.408262125,2.1073885555555556,C Carroç 20,2012-02-02T12:28:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Carroç - Pau Feu,Sarrià,08017,Medi ambient
99400286175,41.408356919444444,2.1058364166666665,C Comandant Llança 2,2012-02-02T12:33:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Carroç - Comandant Llançà,Sarrià,08017,Medi ambient
99400286175,41.408356919444444,2.1058364166666665,C Comandant Llança 2,2012-02-02T12:33:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Carroç - Comandant Llançà,Sarrià,08017,Medi ambient
99400286179,41.40861611388889,2.1049440833333333,C Carroç 63,2012-02-02T13:00:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Carroç - Carretera de les Aigües,Sarrià,08017,Medi ambient
99400286179,41.40861611388889,2.1049440833333333,C Carroç 63,2012-02-02T13:00:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Carroç - Carretera de les Aigües,Sarrià,08017,Medi ambient
99400286181,41.421448166666664,2.0872924444444445,Ptge Grèvol 10,2012-02-02T13:16:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Azalea - Passatge Grèvol,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286181,41.421448166666664,2.0872924444444445,Ptge Grèvol 10,2012-02-02T13:16:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Azalea - Passatge Grèvol,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286182,41.42050211388889,2.081861361111111,Camí Can Balasch 2,2012-02-02T13:27:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Camí Can Balasch - Camí de Can Fortuny,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286182,41.42050211388889,2.081861361111111,Camí Can Balasch 2,2012-02-02T13:27:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Camí Can Balasch - Camí de Can Fortuny,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286188,41.412559030555556,2.10679275,Drec Vallvidrera 40,2012-02-02T16:27:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Ja Hi Som,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286188,41.412559030555556,2.10679275,Drec Vallvidrera 40,2012-02-02T16:27:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Ja Hi Som,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286189,41.415085319444444,2.10277875,C Reis Catòlics 16,2012-02-02T16:33:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Reis Catòlics,"Vallvidrera, el Tibidabo i les Planes",08000,Medi ambient
99400286189,41.415085319444444,2.10277875,C Reis Catòlics 16,2012-02-02T16:33:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Reis Catòlics,"Vallvidrera, el Tibidabo i les Planes",08000,Medi ambient
99400286202,41.41835733611111,2.0966683611111114,Camí Font dels Pins 16,2012-02-02T16:49:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Camí de la Font dels Pins (baix de Mas Sauró),"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286202,41.41835733611111,2.0966683611111114,Camí Font dels Pins 16,2012-02-02T16:49:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Camí de la Font dels Pins (baix de Mas Sauró),"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286204,41.420408155555556,2.086752611111111,C Azalea 32,2012-02-02T16:54:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Azalea - Mas Guimbau,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286204,41.420408155555556,2.086752611111111,C Azalea 32,2012-02-02T16:54:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Azalea - Mas Guimbau,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286207,41.411871363888885,2.105547777777778,Camí Torre de Sansalvador 9,2012-02-02T17:07:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Torre de Sant Salvador,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400286207,41.411871363888885,2.105547777777778,Camí Torre de Sansalvador 9,2012-02-02T17:07:00Z,Sarrià-Sant Gervasi,Contenidor de Sal *Torre de Sant Salvador,"Vallvidrera, el Tibidabo i les Planes",08017,Medi ambient
99400301999,41.43081348055555,2.169362111111111,Pg Peira 1,2012-10-01T14:33:00Z,Nou Barris,Contenidor Roba Amiga *Punt Verd de Barri Turó de la Peira,el Turó de la Peira,08031,Medi ambient
99400301999,41.43081348055555,2.169362111111111,Pg Peira 1,2012-10-01T14:33:00Z,Nou Barris,Contenidor Roba Amiga *Punt Verd de Barri Turó de la Peira,el Turó de la Peira,08031,Medi ambient
99400302001,41.385700344444444,2.1379918055555556,C Nicaragua 101,2012-10-01T14:38:00Z,Les Corts,Contenidor Roba Amiga *Punt Verd de Barri Les Corts,Les Corts,08029,Medi ambient
99400302001,41.385700344444444,2.1379918055555556,C Nicaragua 101,2012-10-01T14:38:00Z,Les Corts,Contenidor Roba Amiga *Punt Verd de Barri Les Corts,Les Corts,08029,Medi ambient
99400302004,41.43955245555555,2.186625361111111,Pl M Casablancas Joanico 4*LX,2012-10-01T14:41:00Z,Sant Andreu,Contenidor Roba Amiga *Punt Verd de Barri Sant Andreu Nord,Sant Andreu,08030,Medi ambient
99400302004,41.43955245555555,2.186625361111111,Pl M Casablancas Joanico 4*LX,2012-10-01T14:41:00Z,Sant Andreu,Contenidor Roba Amiga *Punt Verd de Barri Sant Andreu Nord,Sant Andreu,08030,Medi ambient
99400302006,41.37993241111111,2.125995666666667,Trav Corts 122,2012-10-01T14:44:00Z,Les Corts,Contenidor Roba Amiga *Punt Verd de Barri Bacardí,la Maternitat i Sant Ramon,08028,Medi ambient
99400302006,41.37993241111111,2.125995666666667,Trav Corts 122,2012-10-01T14:44:00Z,Les Corts,Contenidor Roba Amiga *Punt Verd de Barri Bacardí,la Maternitat i Sant Ramon,08028,Medi ambient
99400302008,41.46168736388889,2.1777943888888887,C Costabona 4*6,2012-10-01T14:46:00Z,Nou Barris,Contenidor Roba Amiga *Punt Verd de Barri Ciutat Meridiana,Ciutat Meridiana,08033,Medi ambient
99400302008,41.46168736388889,2.1777943888888887,C Costabona 4*6,2012-10-01T14:46:00Z,Nou Barris,Contenidor Roba Amiga *Punt Verd de Barri Ciutat Meridiana,Ciutat Meridiana,08033,Medi ambient
99400302009,41.37155332222222,2.142039722222222,C Corral 2,2012-10-01T14:50:00Z,Sants-Montjuïc,Contenidor Roba Amiga *Punt Verd de Barri La Bordeta,la Bordeta,08014,Medi ambient
99400302009,41.37155332222222,2.142039722222222,C Corral 2,2012-10-01T14:50:00Z,Sants-Montjuïc,Contenidor Roba Amiga *Punt Verd de Barri La Bordeta,la Bordeta,08014,Medi ambient
99400302010,41.44740822777777,2.180240583333333,C Aiguablava 1,2012-10-01T14:52:00Z,Nou Barris,Contenidor Roba Amiga *Punt Verd de Barri Les Roquetes,la Trinitat Nova,08042,Medi ambient
99400302010,41.44740822777777,2.180240583333333,C Aiguablava 1,2012-10-01T14:52:00Z,Nou Barris,Contenidor Roba Amiga *Punt Verd de Barri Les Roquetes,la Trinitat Nova,08042,Medi ambient
99400302013,41.38527153611111,2.1454975833333334,C Rocafort 226,2012-10-01T14:56:00Z,Eixample,Contenidor Roba Amiga *Punt Verd de Barri Nova Esquerrra de l'Eixample,la Nova Esquerra de l'Eixample,08029,Medi ambient
99400302013,41.38527153611111,2.1454975833333334,C Rocafort 226,2012-10-01T14:56:00Z,Eixample,Contenidor Roba Amiga *Punt Verd de Barri Nova Esquerrra de l'Eixample,la Nova Esquerra de l'Eixample,08029,Medi ambient
99400302015,41.39402733055555,2.2024280555555555,C Carmen Amaya 2,2012-10-01T14:59:00Z,Sant Martí,Contenidor Roba Amiga *Punt Verd de Barri Poblenou,el Poblenou,08005,Medi ambient
99400302015,41.39402733055555,2.2024280555555555,C Carmen Amaya 2,2012-10-01T14:59:00Z,Sant Martí,Contenidor Roba Amiga *Punt Verd de Barri Poblenou,el Poblenou,08005,Medi ambient
99400315466,41.38170833888889,2.1917925277777774,Pg Salvat Papasseit 3,2013-04-11T14:52:00Z,Ciutat Vella,Punt Verd de Barri - Barceloneta,la Barceloneta,08003,Medi ambient
99400315466,41.38170833888889,2.1917925277777774,Pg Salvat Papasseit 3,2013-04-11T14:52:00Z,Ciutat Vella,Punt Verd de Barri - Barceloneta,la Barceloneta,08003,Medi ambient
99400323050,41.43202974722222,2.1545414166666665,C Jerez 14,2013-07-30T10:42:00Z,Horta-Guinardó,Dipòsit d'aigües pluvials *Parc de les Rieres d'Horta,Horta,08032,Medi ambient
99400323050,41.43202974722222,2.1545414166666665,C Jerez 14,2013-07-30T10:42:00Z,Horta-Guinardó,Dipòsit d'aigües pluvials *Parc de les Rieres d'Horta,Horta,08032,Medi ambient
99400334327,41.39961618611111,2.155341111111111,Trav Gràcia 116,2014-01-15T14:06:00Z,Gràcia,Punt Verd Mòbil *Travessera de Gràcia-Gran de Gràcia,la Vila de Gràcia,08012,Medi ambient
99400334327,41.39961618611111,2.155341111111111,Trav Gràcia 116,2014-01-15T14:06:00Z,Gràcia,Punt Verd Mòbil *Travessera de Gràcia-Gran de Gràcia,la Vila de Gràcia,08012,Medi ambient
