id,lat,lon,address,created,district,name,neighborhood,postalCode,cat
1187094117,41.39236299722222,2.198003111111111,Av Icària 167,2001-07-06T00:00:00Z,Sant Martí,Nova Icària Esports Club,la Vila Olímpica del Poblenou,08005,Esports
1213122216,41.389485325,2.1444776666666665,C Viladomat 310,2001-08-01T00:00:00Z,Eixample,Botiga Probike,la Nova Esquerra de l'Eixample,08029,Associacions
1213122216,41.389485325,2.1444776666666665,C Viladomat 310,2001-08-01T00:00:00Z,Eixample,Botiga Probike,la Nova Esquerra de l'Eixample,08029,Associacions
1213122216,41.389485325,2.1444776666666665,C Viladomat 310,2001-08-01T00:00:00Z,Eixample,Botiga Probike,la Nova Esquerra de l'Eixample,08029,Associacions
1213122216,41.389485325,2.1444776666666665,C Viladomat 310,2001-08-01T00:00:00Z,Eixample,Botiga Probike,la Nova Esquerra de l'Eixample,08029,Associacions
1260102315,41.39360743611111,2.1965939444444444,Doctor Trueta 81,2001-09-17T00:00:00Z,Sant Martí,Associació Esportiva Olimpikària,la Vila Olímpica del Poblenou,08005,Llacs recreatius
1260102315,41.39360743611111,2.1965939444444444,Doctor Trueta 81,2001-09-17T00:00:00Z,Sant Martí,Associació Esportiva Olimpikària,la Vila Olímpica del Poblenou,08005,Llacs recreatius
1260102315,41.39360743611111,2.1965939444444444,Doctor Trueta 81,2001-09-17T00:00:00Z,Sant Martí,Associació Esportiva Olimpikària,la Vila Olímpica del Poblenou,08005,Llacs recreatius
1260102315,41.39360743611111,2.1965939444444444,Doctor Trueta 81,2001-09-17T00:00:00Z,Sant Martí,Associació Esportiva Olimpikària,la Vila Olímpica del Poblenou,08005,Llacs recreatius
1260131003,41.383650675,2.1561600277777777,C Comte d'Urgell 93 pr 2a,2001-09-17T00:00:00Z,Eixample,Associació Catalana d'Arts Marcials Terapia Tan T'len,la Nova Esquerra de l'Eixample,08011,Llacs recreatius
1260131003,41.383650675,2.1561600277777777,C Comte d'Urgell 93 pr 2a,2001-09-17T00:00:00Z,Eixample,Associació Catalana d'Arts Marcials Terapia Tan T'len,la Nova Esquerra de l'Eixample,08011,Llacs recreatius
1260131003,41.383650675,2.1561600277777777,C Comte d'Urgell 93 pr 2a,2001-09-17T00:00:00Z,Eixample,Associació Catalana d'Arts Marcials Terapia Tan T'len,la Nova Esquerra de l'Eixample,08011,Llacs recreatius
1260131003,41.383650675,2.1561600277777777,C Comte d'Urgell 93 pr 2a,2001-09-17T00:00:00Z,Eixample,Associació Catalana d'Arts Marcials Terapia Tan T'len,la Nova Esquerra de l'Eixample,08011,Llacs recreatius
1263091625,41.38088919444444,2.10481225,Av Diagonal 695*701,2001-09-20T00:00:00Z,Les Corts,Associació de Clubs Esportius Universitaris de Catalunya,la Maternitat i Sant Ramon,08028,Llacs recreatius
